"""создание и поддержка интеллектуальных медиасистем""","""286""","""1162628""","""387542"""
"""создание и поддержка интеллектуальных медиасистем""","""122""","""1213013""","""606506"""
"""создание и поддержка интеллектуальных медиасистем""","""287""","""1262633""","""631316"""
"""создание и поддержка интеллектуальных медиасистем""","""185""","""1326047""","""442015"""
"""создание и поддержка интеллектуальных медиасистем""","""329""","""1355026""","""451675"""
"""создание и поддержка интеллектуальных медиасистем""","""348""","""1460686""","""486895"""
"""создание и поддержка интеллектуальных медиасистем""","""186""","""1506788""","""502262"""
"""создание и поддержка интеллектуальных медиасистем""","""144""","""1560392""","""780196"""
"""создание и поддержка интеллектуальных медиасистем""","""105""","""1662352""","""554117"""
"""создание и поддержка интеллектуальных медиасистем""","""105""","""1803018""","""601006"""
"""создание и поддержка интеллектуальных медиасистем""","""285""","""1862847""","""931423"""
"""создание и поддержка интеллектуальных медиасистем""","""190""","""191325""","""63775"""
"""создание и поддержка интеллектуальных медиасистем""","""322""","""1949165""","""649721"""
"""создание и поддержка интеллектуальных медиасистем""","""201""","""1999275""","""999637"""
"""создание и поддержка интеллектуальных медиасистем""","""137""","""2005236""","""1002618"""
"""создание и поддержка интеллектуальных медиасистем""","""273""","""2028603""","""1014301"""
"""создание и поддержка интеллектуальных медиасистем""","""142""","""2039196""","""1019598"""
"""создание и поддержка интеллектуальных медиасистем""","""33""","""2042724""","""680908"""
"""создание и поддержка интеллектуальных медиасистем""","""84""","""2146642""","""1073321"""
"""создание и поддержка интеллектуальных медиасистем""","""57""","""2219394""","""739798"""
"""создание и поддержка интеллектуальных медиасистем""","""186""","""2235125""","""745041"""
"""создание и поддержка интеллектуальных медиасистем""","""325""","""2397369""","""799123"""
"""создание и поддержка интеллектуальных медиасистем""","""172""","""2471846""","""1235923"""
"""создание и поддержка интеллектуальных медиасистем""","""174""","""2490755""","""1245377"""
"""создание и поддержка интеллектуальных медиасистем""","""219""","""250913""","""125456"""
"""создание и поддержка интеллектуальных медиасистем""","""81""","""2510254""","""1255127"""
"""создание и поддержка интеллектуальных медиасистем""","""265""","""2530017""","""843339"""
"""создание и поддержка интеллектуальных медиасистем""","""364""","""2637418""","""1318709"""
"""создание и поддержка интеллектуальных медиасистем""","""359""","""2699762""","""1349881"""
"""создание и поддержка интеллектуальных медиасистем""","""336""","""2954811""","""1477405"""
"""создание и поддержка интеллектуальных медиасистем""","""79""","""299056""","""99685"""
"""создание и поддержка интеллектуальных медиасистем""","""204""","""3077963""","""1538981"""
"""создание и поддержка интеллектуальных медиасистем""","""21""","""3160182""","""1580091"""
"""создание и поддержка интеллектуальных медиасистем""","""95""","""3161045""","""1053681"""
"""создание и поддержка интеллектуальных медиасистем""","""261""","""3174945""","""1058315"""
"""создание и поддержка интеллектуальных медиасистем""","""132""","""3234212""","""1617106"""
"""создание и поддержка интеллектуальных медиасистем""","""110""","""3553658""","""1184552"""
"""создание и поддержка интеллектуальных медиасистем""","""328""","""3640610""","""1213536"""
"""создание и поддержка интеллектуальных медиасистем""","""135""","""3702650""","""1851325"""
"""создание и поддержка интеллектуальных медиасистем""","""188""","""3736955""","""1868477"""
"""создание и поддержка интеллектуальных медиасистем""","""178""","""3797454""","""1265818"""
"""создание и поддержка интеллектуальных медиасистем""","""353""","""3838715""","""1919357"""
"""создание и поддержка интеллектуальных медиасистем""","""128""","""3903370""","""1951685"""
"""создание и поддержка интеллектуальных медиасистем""","""113""","""3982709""","""1991354"""
"""создание и поддержка интеллектуальных медиасистем""","""139""","""3993866""","""1331288"""
"""создание и поддержка интеллектуальных медиасистем""","""284""","""4020013""","""1340004"""
"""создание и поддержка интеллектуальных медиасистем""","""122""","""4099311""","""1366437"""
"""создание и поддержка интеллектуальных медиасистем""","""158""","""4105216""","""1368405"""
"""создание и поддержка интеллектуальных медиасистем""","""166""","""4365579""","""1455193"""
"""создание и поддержка интеллектуальных медиасистем""","""279""","""4373644""","""1457881"""
"""создание и поддержка интеллектуальных медиасистем""","""281""","""4394210""","""2197105"""
"""создание и поддержка интеллектуальных медиасистем""","""291""","""4419135""","""2209567"""
"""создание и поддержка интеллектуальных медиасистем""","""150""","""4434446""","""2217223"""
"""создание и поддержка интеллектуальных медиасистем""","""273""","""4448948""","""2224474"""
"""создание и поддержка интеллектуальных медиасистем""","""164""","""4527310""","""1509103"""
"""создание и поддержка интеллектуальных медиасистем""","""293""","""4660210""","""1553403"""
"""создание и поддержка интеллектуальных медиасистем""","""263""","""4688895""","""1562965"""
"""создание и поддержка интеллектуальных медиасистем""","""332""","""4709583""","""1569861"""
"""создание и поддержка интеллектуальных медиасистем""","""339""","""4776429""","""2388214"""
"""создание и поддержка интеллектуальных медиасистем""","""114""","""477848""","""159282"""
"""создание и поддержка интеллектуальных медиасистем""","""37""","""4787990""","""2393995"""
"""создание и поддержка интеллектуальных медиасистем""","""256""","""4913684""","""1637894"""
"""создание и поддержка интеллектуальных медиасистем""","""339""","""4949320""","""2474660"""
"""создание и поддержка интеллектуальных медиасистем""","""58""","""521259""","""260629"""
"""создание и поддержка интеллектуальных медиасистем""","""202""","""5307122""","""2653561"""
"""создание и поддержка интеллектуальных медиасистем""","""307""","""5313256""","""1771085"""
"""создание и поддержка интеллектуальных медиасистем""","""246""","""5357899""","""1785966"""
"""создание и поддержка интеллектуальных медиасистем""","""42""","""5505949""","""1835316"""
"""создание и поддержка интеллектуальных медиасистем""","""112""","""565175""","""188391"""
"""создание и поддержка интеллектуальных медиасистем""","""75""","""5939624""","""2969812"""
"""создание и поддержка интеллектуальных медиасистем""","""277""","""5951546""","""1983848"""
"""создание и поддержка интеллектуальных медиасистем""","""126""","""6091061""","""3045530"""
"""создание и поддержка интеллектуальных медиасистем""","""153""","""6118049""","""2039349"""
"""создание и поддержка интеллектуальных медиасистем""","""251""","""6229303""","""2076434"""
"""создание и поддержка интеллектуальных медиасистем""","""142""","""6415571""","""3207785"""
"""создание и поддержка интеллектуальных медиасистем""","""337""","""6871287""","""2290429"""
"""создание и поддержка интеллектуальных медиасистем""","""166""","""6931544""","""3465772"""
"""создание и поддержка интеллектуальных медиасистем""","""178""","""6972695""","""3486347"""
"""создание и поддержка интеллектуальных медиасистем""","""237""","""6983314""","""3491657"""
"""создание и поддержка интеллектуальных медиасистем""","""58""","""7064396""","""3532198"""
"""создание и поддержка интеллектуальных медиасистем""","""98""","""7161348""","""2387116"""
"""создание и поддержка интеллектуальных медиасистем""","""162""","""7196699""","""2398899"""
"""создание и поддержка интеллектуальных медиасистем""","""222""","""719896""","""359948"""
"""создание и поддержка интеллектуальных медиасистем""","""188""","""7265851""","""3632925"""
"""создание и поддержка интеллектуальных медиасистем""","""354""","""7385669""","""2461889"""
"""создание и поддержка интеллектуальных медиасистем""","""217""","""7546058""","""2515352"""
"""создание и поддержка интеллектуальных медиасистем""","""143""","""7602849""","""3801424"""
"""создание и поддержка интеллектуальных медиасистем""","""172""","""7765018""","""3882509"""
"""создание и поддержка интеллектуальных медиасистем""","""76""","""7768548""","""2589516"""
"""создание и поддержка интеллектуальных медиасистем""","""184""","""7783794""","""3891897"""
"""создание и поддержка интеллектуальных медиасистем""","""198""","""7928133""","""3964066"""
"""создание и поддержка интеллектуальных медиасистем""","""190""","""8026515""","""2675505"""
"""создание и поддержка интеллектуальных медиасистем""","""278""","""8171760""","""2723920"""
"""создание и поддержка интеллектуальных медиасистем""","""348""","""8310730""","""4155365"""
"""создание и поддержка интеллектуальных медиасистем""","""20""","""8367530""","""4183765"""
"""создание и поддержка интеллектуальных медиасистем""","""184""","""8376272""","""2792090"""
"""создание и поддержка интеллектуальных медиасистем""","""285""","""8639340""","""2879780"""
"""создание и поддержка интеллектуальных медиасистем""","""221""","""8661541""","""2887180"""
"""создание и поддержка интеллектуальных медиасистем""","""98""","""8686840""","""2895613"""
"""создание и поддержка интеллектуальных медиасистем""","""178""","""8699926""","""4349963"""
"""создание и поддержка интеллектуальных медиасистем""","""141""","""8705997""","""4352998"""
"""создание и поддержка интеллектуальных медиасистем""","""183""","""8753464""","""4376732"""
"""создание и поддержка интеллектуальных медиасистем""","""279""","""8770009""","""4385004"""
"""создание и поддержка интеллектуальных медиасистем""","""352""","""8831644""","""2943881"""
"""создание и поддержка интеллектуальных медиасистем""","""18""","""884673""","""294891"""
"""создание и поддержка интеллектуальных медиасистем""","""268""","""8872541""","""2957513"""
"""создание и поддержка интеллектуальных медиасистем""","""221""","""889944""","""444972"""
"""создание и поддержка интеллектуальных медиасистем""","""16""","""892170""","""297390"""
"""создание и поддержка интеллектуальных медиасистем""","""46""","""9000430""","""4500215"""
"""создание и поддержка интеллектуальных медиасистем""","""353""","""9164298""","""4582149"""
"""создание и поддержка интеллектуальных медиасистем""","""45""","""9280560""","""3093520"""
"""создание и поддержка интеллектуальных медиасистем""","""94""","""9418448""","""3139482"""
"""создание и поддержка интеллектуальных медиасистем""","""320""","""9462036""","""3154012"""
"""создание и поддержка интеллектуальных медиасистем""","""56""","""9489029""","""3163009"""
"""создание и поддержка интеллектуальных медиасистем""","""81""","""9521928""","""3173976"""
"""создание и поддержка интеллектуальных медиасистем""","""55""","""9568853""","""4784426"""
"""создание и поддержка интеллектуальных медиасистем""","""232""","""9607353""","""4803676"""
"""создание и поддержка интеллектуальных медиасистем""","""123""","""9635094""","""3211698"""
"""создание и поддержка интеллектуальных медиасистем""","""66""","""9668827""","""4834413"""
"""создание и поддержка интеллектуальных медиасистем""","""288""","""9864252""","""4932126"""
"""создание и поддержка интеллектуальных медиасистем""","""308""","""9883625""","""3294541"""
"""создание и поддержка интеллектуальных медиасистем""","""315""","""9975640""","""4987820"""
"""создание мобильных систем""","""298""","""1120609""","""373536"""
"""создание мобильных систем""","""64""","""1212810""","""606405"""
"""создание мобильных систем""","""336""","""1338577""","""446192"""
"""создание мобильных систем""","""138""","""1369006""","""684503"""
"""создание мобильных систем""","""229""","""1426668""","""475556"""
"""создание мобильных систем""","""16""","""1637261""","""818630"""
"""создание мобильных систем""","""359""","""1978340""","""659446"""
"""создание мобильных систем""","""118""","""2242568""","""1121284"""
"""создание мобильных систем""","""337""","""2275517""","""1137758"""
"""создание мобильных систем""","""291""","""228894""","""76298"""
"""создание мобильных систем""","""296""","""2397135""","""799045"""
"""создание мобильных систем""","""119""","""2402033""","""800677"""
"""создание мобильных систем""","""74""","""2619143""","""1309571"""
"""создание мобильных систем""","""248""","""2750404""","""1375202"""
"""создание мобильных систем""","""255""","""2787767""","""929255"""
"""создание мобильных систем""","""17""","""2788263""","""1394131"""
"""создание мобильных систем""","""352""","""2834370""","""944790"""
"""создание мобильных систем""","""213""","""2887045""","""1443522"""
"""создание мобильных систем""","""112""","""2916988""","""1458494"""
"""создание мобильных систем""","""245""","""2940467""","""1470233"""
"""создание мобильных систем""","""227""","""2968096""","""1484048"""
"""создание мобильных систем""","""61""","""3046229""","""1523114"""
"""создание мобильных систем""","""267""","""305938""","""152969"""
"""создание мобильных систем""","""26""","""320014""","""106671"""
"""создание мобильных систем""","""23""","""3245505""","""1081835"""
"""создание мобильных систем""","""269""","""3382453""","""1691226"""
"""создание мобильных систем""","""199""","""3422860""","""1140953"""
"""создание мобильных систем""","""272""","""3479204""","""1159734"""
"""создание мобильных систем""","""40""","""3494385""","""1164795"""
"""создание мобильных систем""","""27""","""3561452""","""1780726"""
"""создание мобильных систем""","""342""","""3659337""","""1219779"""
"""создание мобильных систем""","""322""","""3663095""","""1831547"""
"""создание мобильных систем""","""262""","""3748324""","""1249441"""
"""создание мобильных систем""","""145""","""3942282""","""1971141"""
"""создание мобильных систем""","""21""","""4070799""","""1356933"""
"""создание мобильных систем""","""359""","""4071433""","""2035716"""
"""создание мобильных систем""","""95""","""4115277""","""2057638"""
"""создание мобильных систем""","""352""","""4177268""","""1392422"""
"""создание мобильных систем""","""283""","""418756""","""209378"""
"""создание мобильных систем""","""272""","""4221214""","""2110607"""
"""создание мобильных систем""","""183""","""429212""","""214606"""
"""создание мобильных систем""","""169""","""4316870""","""1438956"""
"""создание мобильных систем""","""40""","""4324496""","""1441498"""
"""создание мобильных систем""","""341""","""4341665""","""2170832"""
"""создание мобильных систем""","""341""","""4368676""","""2184338"""
"""создание мобильных систем""","""148""","""4393182""","""2196591"""
"""создание мобильных систем""","""172""","""4416193""","""2208096"""
"""создание мобильных систем""","""83""","""4469186""","""2234593"""
"""создание мобильных систем""","""251""","""4509909""","""2254954"""
"""создание мобильных систем""","""334""","""4536656""","""1512218"""
"""создание мобильных систем""","""198""","""4647807""","""1549269"""
"""создание мобильных систем""","""350""","""4703809""","""2351904"""
"""создание мобильных систем""","""177""","""4739436""","""2369718"""
"""создание мобильных систем""","""352""","""5058222""","""1686074"""
"""создание мобильных систем""","""127""","""5084371""","""2542185"""
"""создание мобильных систем""","""270""","""5092658""","""1697552"""
"""создание мобильных систем""","""350""","""5124803""","""2562401"""
"""создание мобильных систем""","""115""","""5142273""","""2571136"""
"""создание мобильных систем""","""213""","""5249924""","""2624962"""
"""создание мобильных систем""","""257""","""5251657""","""1750552"""
"""создание мобильных систем""","""257""","""5291977""","""1763992"""
"""создание мобильных систем""","""292""","""5299637""","""1766545"""
"""создание мобильных систем""","""49""","""536134""","""178711"""
"""создание мобильных систем""","""116""","""5361951""","""2680975"""
"""создание мобильных систем""","""194""","""5369581""","""1789860"""
"""создание мобильных систем""","""259""","""5377056""","""2688528"""
"""создание мобильных систем""","""313""","""5551870""","""1850623"""
"""создание мобильных систем""","""248""","""5561018""","""1853672"""
"""создание мобильных систем""","""248""","""5894166""","""2947083"""
"""создание мобильных систем""","""67""","""5959050""","""1986350"""
"""создание мобильных систем""","""160""","""610640""","""305320"""
"""создание мобильных систем""","""198""","""6126814""","""3063407"""
"""создание мобильных систем""","""76""","""6346914""","""2115638"""
"""создание мобильных систем""","""136""","""6359663""","""2119887"""
"""создание мобильных систем""","""146""","""6502014""","""2167338"""
"""создание мобильных систем""","""247""","""660941""","""220313"""
"""создание мобильных систем""","""193""","""6613837""","""3306918"""
"""создание мобильных систем""","""189""","""6687128""","""3343564"""
"""создание мобильных систем""","""143""","""6768408""","""3384204"""
"""создание мобильных систем""","""246""","""6875805""","""2291935"""
"""создание мобильных систем""","""91""","""6876749""","""3438374"""
"""создание мобильных систем""","""233""","""6972943""","""3486471"""
"""создание мобильных систем""","""59""","""7023762""","""3511881"""
"""создание мобильных систем""","""25""","""719959""","""239986"""
"""создание мобильных систем""","""325""","""7333675""","""2444558"""
"""создание мобильных систем""","""130""","""7343213""","""2447737"""
"""создание мобильных систем""","""313""","""736204""","""245401"""
"""создание мобильных систем""","""79""","""7477238""","""2492412"""
"""создание мобильных систем""","""332""","""7491795""","""2497265"""
"""создание мобильных систем""","""187""","""749551""","""249850"""
"""создание мобильных систем""","""294""","""7510542""","""3755271"""
"""создание мобильных систем""","""143""","""7714888""","""2571629"""
"""создание мобильных систем""","""187""","""7775637""","""3887818"""
"""создание мобильных систем""","""157""","""7978939""","""2659646"""
"""создание мобильных систем""","""28""","""8156358""","""2718786"""
"""создание мобильных систем""","""15""","""821919""","""410959"""
"""создание мобильных систем""","""190""","""8245868""","""2748622"""
"""создание мобильных систем""","""179""","""836653""","""418326"""
"""создание мобильных систем""","""123""","""8386868""","""4193434"""
"""создание мобильных систем""","""338""","""8512969""","""4256484"""
"""создание мобильных систем""","""319""","""8650239""","""4325119"""
"""создание мобильных систем""","""331""","""8747520""","""4373760"""
"""создание мобильных систем""","""77""","""876683""","""438341"""
"""создание мобильных систем""","""23""","""8830587""","""4415293"""
"""создание мобильных систем""","""278""","""8847362""","""2949120"""
"""создание мобильных систем""","""332""","""895412""","""298470"""
"""создание мобильных систем""","""314""","""8962662""","""4481331"""
"""создание мобильных систем""","""47""","""9104202""","""3034734"""
"""создание мобильных систем""","""328""","""9220608""","""4610304"""
"""создание мобильных систем""","""226""","""9245948""","""4622974"""
"""создание мобильных систем""","""128""","""9260051""","""3086683"""
"""создание мобильных систем""","""90""","""9359616""","""3119872"""
"""создание мобильных систем""","""283""","""9474885""","""4737442"""
"""создание мобильных систем""","""302""","""9500413""","""4750206"""
"""создание мобильных систем""","""200""","""9700832""","""4850416"""
"""создание мобильных систем""","""150""","""972341""","""486170"""
"""создание мобильных систем""","""131""","""9766075""","""3255358"""
"""создание мобильных систем""","""19""","""9788944""","""4894472"""
"""создание мобильных систем""","""295""","""9803309""","""3267769"""
"""создание мобильных систем""","""205""","""9835155""","""3278385"""
"""создание мобильных систем""","""24""","""9876788""","""3292262"""
"""создание мобильных систем""","""194""","""9936558""","""3312186"""
"""создание мобильных систем""","""240""","""9981108""","""3327036"""
"""телефония""","""338""","""111717""","""55858"""
"""телефония""","""282""","""1139859""","""379953"""
"""телефония""","""337""","""124838""","""41612"""
"""телефония""","""335""","""1255221""","""418407"""
"""телефония""","""75""","""1272005""","""636002"""
"""телефония""","""269""","""1356839""","""678419"""
"""телефония""","""215""","""1360339""","""680169"""
"""телефония""","""345""","""1365423""","""682711"""
"""телефония""","""350""","""1386593""","""693296"""
"""телефония""","""217""","""1417348""","""708674"""
"""телефония""","""142""","""1488962""","""744481"""
"""телефония""","""269""","""1526152""","""508717"""
"""телефония""","""263""","""1755213""","""877606"""
"""телефония""","""108""","""1778413""","""889206"""
"""телефония""","""193""","""1817341""","""908670"""
"""телефония""","""90""","""1826437""","""608812"""
"""телефония""","""222""","""1923659""","""961829"""
"""телефония""","""156""","""1974360""","""987180"""
"""телефония""","""16""","""2047899""","""682633"""
"""телефония""","""31""","""2052156""","""1026078"""
"""телефония""","""243""","""213536""","""106768"""
"""телефония""","""173""","""2169251""","""1084625"""
"""телефония""","""250""","""2416913""","""1208456"""
"""телефония""","""256""","""2560537""","""1280268"""
"""телефония""","""343""","""2563569""","""854523"""
"""телефония""","""319""","""2760481""","""920160"""
"""телефония""","""217""","""2791016""","""930338"""
"""телефония""","""122""","""2819595""","""1409797"""
"""телефония""","""204""","""2937171""","""979057"""
"""телефония""","""296""","""2938419""","""979473"""
"""телефония""","""112""","""3219485""","""1609742"""
"""телефония""","""292""","""3249127""","""1083042"""
"""телефония""","""216""","""3259376""","""1629688"""
"""телефония""","""278""","""3326803""","""1663401"""
"""телефония""","""355""","""3414584""","""1138194"""
"""телефония""","""206""","""3662253""","""1831126"""
"""телефония""","""237""","""3746280""","""1873140"""
"""телефония""","""331""","""3766460""","""1255486"""
"""телефония""","""200""","""4018410""","""1339470"""
"""телефония""","""243""","""4153691""","""2076845"""
"""телефония""","""363""","""420239""","""210119"""
"""телефония""","""64""","""4241371""","""2120685"""
"""телефония""","""347""","""4251385""","""1417128"""
"""телефония""","""40""","""4455423""","""1485141"""
"""телефония""","""251""","""4455677""","""1485225"""
"""телефония""","""28""","""4487443""","""1495814"""
"""телефония""","""153""","""4584319""","""2292159"""
"""телефония""","""316""","""458762""","""152920"""
"""телефония""","""306""","""4645666""","""1548555"""
"""телефония""","""71""","""4668230""","""2334115"""
"""телефония""","""152""","""4711572""","""1570524"""
"""телефония""","""103""","""4732643""","""1577547"""
"""телефония""","""354""","""5025919""","""1675306"""
"""телефония""","""99""","""5027022""","""2513511"""
"""телефония""","""49""","""5106929""","""1702309"""
"""телефония""","""105""","""5170772""","""2585386"""
"""телефония""","""274""","""5176926""","""2588463"""
"""телефония""","""273""","""5192205""","""1730735"""
"""телефония""","""78""","""5216937""","""2608468"""
"""телефония""","""181""","""5257357""","""1752452"""
"""телефония""","""135""","""5279094""","""1759698"""
"""телефония""","""320""","""5351981""","""2675990"""
"""телефония""","""84""","""543284""","""271642"""
"""телефония""","""121""","""5581925""","""1860641"""
"""телефония""","""271""","""5597296""","""1865765"""
"""телефония""","""235""","""5640007""","""1880002"""
"""телефония""","""260""","""5771909""","""2885954"""
"""телефония""","""204""","""5801604""","""1933868"""
"""телефония""","""151""","""5944467""","""1981489"""
"""телефония""","""255""","""6024769""","""3012384"""
"""телефония""","""321""","""6053579""","""2017859"""
"""телефония""","""325""","""6268993""","""2089664"""
"""телефония""","""314""","""6385070""","""2128356"""
"""телефония""","""98""","""6399816""","""3199908"""
"""телефония""","""158""","""6401490""","""3200745"""
"""телефония""","""333""","""6426433""","""2142144"""
"""телефония""","""331""","""6431831""","""2143943"""
"""телефония""","""294""","""6468170""","""2156056"""
"""телефония""","""119""","""6522258""","""3261129"""
"""телефония""","""260""","""6724683""","""2241561"""
"""телефония""","""246""","""6739510""","""3369755"""
"""телефония""","""30""","""6752150""","""2250716"""
"""телефония""","""67""","""6771912""","""3385956"""
"""телефония""","""21""","""702002""","""234000"""
"""телефония""","""157""","""7070347""","""2356782"""
"""телефония""","""257""","""7089575""","""3544787"""
"""телефония""","""73""","""7164634""","""2388211"""
"""телефония""","""314""","""7208879""","""3604439"""
"""телефония""","""177""","""7231560""","""3615780"""
"""телефония""","""209""","""7267578""","""2422526"""
"""телефония""","""259""","""7283536""","""2427845"""
"""телефония""","""93""","""7328226""","""3664113"""
"""телефония""","""279""","""7352600""","""2450866"""
"""телефония""","""311""","""738470""","""246156"""
"""телефония""","""66""","""7448472""","""2482824"""
"""телефония""","""101""","""7592886""","""2530962"""
"""телефония""","""361""","""767368""","""383684"""
"""телефония""","""361""","""7686859""","""3843429"""
"""телефония""","""91""","""7856970""","""2618990"""
"""телефония""","""172""","""7885068""","""3942534"""
"""телефония""","""47""","""7932931""","""3966465"""
"""телефония""","""192""","""8025518""","""2675172"""
"""телефония""","""245""","""8235766""","""4117883"""
"""телефония""","""134""","""8248472""","""2749490"""
"""телефония""","""27""","""8382441""","""2794147"""
"""телефония""","""23""","""8592413""","""4296206"""
"""телефония""","""360""","""8639414""","""2879804"""
"""телефония""","""148""","""8657350""","""4328675"""
"""телефония""","""364""","""8673808""","""4336904"""
"""телефония""","""175""","""8770294""","""2923431"""
"""телефония""","""103""","""8783340""","""4391670"""
"""телефония""","""351""","""8903396""","""4451698"""
"""телефония""","""182""","""8927897""","""4463948"""
"""телефония""","""47""","""9049009""","""4524504"""
"""телефония""","""364""","""9086053""","""3028684"""
"""телефония""","""62""","""9158469""","""3052823"""
"""телефония""","""150""","""9402048""","""3134016"""
"""телефония""","""131""","""949959""","""474979"""
"""телефония""","""105""","""9577064""","""4788532"""
"""телефония""","""191""","""9651428""","""3217142"""
"""телефония""","""347""","""968948""","""322982"""
"""телефония""","""261""","""9770212""","""4885106"""
"""телефония""","""41""","""9791754""","""3263918"""
"""телефония""","""26""","""9961399""","""3320466"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""234""","""1058632""","""352877"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""117""","""1064132""","""532066"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""203""","""1078056""","""359352"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""120""","""1085063""","""361687"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""203""","""1121914""","""373971"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""169""","""1315974""","""657987"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""248""","""1316740""","""658370"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""313""","""1346205""","""448735"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""153""","""147533""","""49177"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""138""","""1535468""","""511822"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""203""","""1592833""","""796416"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""58""","""161909""","""80954"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""216""","""1626458""","""542152"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""115""","""1746749""","""873374"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""102""","""2135946""","""711982"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""90""","""2172985""","""1086492"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""42""","""2334277""","""778092"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""302""","""2377499""","""1188749"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""132""","""2432272""","""810757"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""28""","""2528111""","""1264055"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""24""","""2575119""","""1287559"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""103""","""2588475""","""862825"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""135""","""2596513""","""865504"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""92""","""2761345""","""920448"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""351""","""276983""","""92327"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""348""","""2812641""","""937547"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""249""","""2836026""","""1418013"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""291""","""2967292""","""989097"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""161""","""2968374""","""1484187"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""111""","""2973758""","""991252"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""224""","""3016151""","""1005383"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""240""","""3043726""","""1014575"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""284""","""309310""","""103103"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""147""","""3159053""","""1579526"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""358""","""3231596""","""1615798"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""188""","""3255227""","""1085075"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""331""","""330279""","""165139"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""165""","""3319349""","""1659674"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""62""","""334838""","""111612"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""247""","""3388838""","""1694419"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""224""","""3550688""","""1183562"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""114""","""3585031""","""1195010"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""263""","""3617790""","""1205930"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""172""","""3661196""","""1830598"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""189""","""3664278""","""1832139"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""17""","""3732685""","""1244228"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""282""","""3780248""","""1890124"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""192""","""3914671""","""1957335"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""258""","""4067874""","""2033937"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""324""","""4241368""","""2120684"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""124""","""4360697""","""1453565"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""363""","""4519590""","""2259795"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""269""","""4594062""","""1531354"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""322""","""4656041""","""1552013"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""66""","""4904313""","""2452156"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""266""","""4946615""","""1648871"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""194""","""5042475""","""1680825"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""14""","""5059768""","""2529884"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""186""","""5175015""","""1725005"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""139""","""5182388""","""2591194"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""100""","""5237405""","""1745801"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""192""","""5613322""","""1871107"""
"""техническая поддержка рабочих станций и ИТ сервисов""","""282""","""5633195""","""2816597"""
