"""телефония""","""108""","""1987903""","""993951"""
"""телефония""","""274""","""2004695""","""1002347"""
"""телефония""","""223""","""2016038""","""1008019"""
"""телефония""","""16""","""2047899""","""682633"""
"""телефония""","""31""","""2052156""","""1026078"""
"""телефония""","""179""","""2072421""","""690807"""
"""телефония""","""102""","""2090307""","""696769"""
"""телефония""","""191""","""2090504""","""696834"""
"""телефония""","""71""","""2116510""","""1058255"""
"""телефония""","""319""","""2123328""","""1061664"""
"""телефония""","""243""","""213536""","""106768"""
"""телефония""","""208""","""2140921""","""713640"""
"""телефония""","""211""","""2144436""","""1072218"""
"""телефония""","""173""","""2169251""","""1084625"""
"""телефония""","""303""","""2191784""","""730594"""
"""телефония""","""48""","""2200601""","""733533"""
"""телефония""","""352""","""2222378""","""740792"""
"""телефония""","""218""","""2224277""","""1112138"""
"""телефония""","""260""","""2235287""","""745095"""
"""телефония""","""239""","""2241477""","""747159"""
"""телефония""","""34""","""2243076""","""1121538"""
"""телефония""","""325""","""2249475""","""1124737"""
"""телефония""","""153""","""226452""","""113226"""
"""телефония""","""14""","""2264688""","""1132344"""
"""телефония""","""198""","""2268980""","""1134490"""
"""телефония""","""290""","""2271199""","""757066"""
"""телефония""","""258""","""2272701""","""1136350"""
"""телефония""","""173""","""2288656""","""762885"""
"""телефония""","""226""","""2290540""","""763513"""
"""телефония""","""26""","""2292844""","""764281"""
"""телефония""","""315""","""2305143""","""768381"""
"""телефония""","""196""","""2306663""","""1153331"""
"""телефония""","""49""","""2344672""","""781557"""
"""телефония""","""60""","""2357073""","""1178536"""
"""телефония""","""319""","""2380699""","""1190349"""
"""телефония""","""250""","""2416913""","""1208456"""
"""телефония""","""272""","""2435915""","""811971"""
"""телефония""","""249""","""2442254""","""1221127"""
"""телефония""","""98""","""2452158""","""1226079"""
"""телефония""","""276""","""2456748""","""1228374"""
"""телефония""","""179""","""2522994""","""1261497"""
"""телефония""","""103""","""2539851""","""1269925"""
"""телефония""","""212""","""2554586""","""851528"""
"""телефония""","""225""","""2557987""","""852662"""
"""телефония""","""256""","""2560537""","""1280268"""
"""телефония""","""303""","""256194""","""128097"""
"""телефония""","""285""","""2562241""","""854080"""
"""телефония""","""343""","""2563569""","""854523"""
"""телефония""","""159""","""261873""","""130936"""
"""телефония""","""270""","""2735770""","""911923"""
"""телефония""","""198""","""2747361""","""1373680"""
"""телефония""","""94""","""2751047""","""917015"""
"""телефония""","""250""","""2757179""","""1378589"""
"""телефония""","""319""","""2760481""","""920160"""
"""телефония""","""168""","""2760824""","""920274"""
"""телефония""","""227""","""2782187""","""927395"""
"""телефония""","""217""","""2791016""","""930338"""
"""телефония""","""122""","""2819595""","""1409797"""
"""телефония""","""306""","""2841785""","""1420892"""
"""телефония""","""135""","""284619""","""94873"""
"""телефония""","""244""","""2868947""","""1434473"""
"""телефония""","""249""","""2873414""","""957804"""
"""телефония""","""236""","""2881228""","""960409"""
"""телефония""","""204""","""2937171""","""979057"""
"""телефония""","""296""","""2938419""","""979473"""
"""телефония""","""150""","""2938865""","""1469432"""
"""телефония""","""186""","""2941153""","""980384"""
"""телефония""","""43""","""2946857""","""1473428"""
"""телефония""","""279""","""2954053""","""1477026"""
"""телефония""","""332""","""2958550""","""1479275"""
"""телефония""","""285""","""2968427""","""1484213"""
"""телефония""","""51""","""2969530""","""1484765"""
"""телефония""","""324""","""2978181""","""992727"""
"""телефония""","""275""","""2987737""","""995912"""
"""телефония""","""153""","""2988826""","""1494413"""
"""телефония""","""280""","""3045849""","""1015283"""
"""телефония""","""206""","""3047252""","""1015750"""
"""телефония""","""234""","""3054593""","""1018197"""
"""телефония""","""297""","""306551""","""102183"""
"""телефония""","""203""","""307828""","""153914"""
"""телефония""","""353""","""3080851""","""1540425"""
"""телефония""","""59""","""3106609""","""1553304"""
"""телефония""","""137""","""3134951""","""1567475"""
"""телефония""","""129""","""3144151""","""1048050"""
"""телефония""","""249""","""3151341""","""1050447"""
"""телефония""","""58""","""3173627""","""1586813"""
"""телефония""","""168""","""3174237""","""1058079"""
"""телефония""","""22""","""3192184""","""1064061"""
"""телефония""","""353""","""3195081""","""1597540"""
"""телефония""","""225""","""3200030""","""1066676"""
"""телефония""","""261""","""3203308""","""1601654"""
"""телефония""","""158""","""3203383""","""1067794"""
"""телефония""","""26""","""3214801""","""1607400"""
"""телефония""","""112""","""3219485""","""1609742"""
"""телефония""","""128""","""3223993""","""1611996"""
"""телефония""","""196""","""3227990""","""1613995"""
"""телефония""","""278""","""3241134""","""1620567"""
"""телефония""","""292""","""3249127""","""1083042"""
"""телефония""","""64""","""3254149""","""1627074"""
"""телефония""","""54""","""3254258""","""1084752"""
"""телефония""","""216""","""3259376""","""1629688"""
"""телефония""","""354""","""3259472""","""1086490"""
"""телефония""","""187""","""3300345""","""1650172"""
"""телефония""","""278""","""3326803""","""1663401"""
"""телефония""","""118""","""3337561""","""1112520"""
"""телефония""","""272""","""3343266""","""1114422"""
"""телефония""","""290""","""3347776""","""1673888"""
"""телефония""","""58""","""3352876""","""1676438"""
"""телефония""","""126""","""3359377""","""1679688"""
"""телефония""","""100""","""3360784""","""1680392"""
"""телефония""","""302""","""3383703""","""1691851"""
"""телефония""","""315""","""3405915""","""1702957"""
"""телефония""","""207""","""3408471""","""1704235"""
"""телефония""","""355""","""3414584""","""1138194"""
"""телефония""","""81""","""3444157""","""1722078"""
"""телефония""","""68""","""3444810""","""1722405"""
"""телефония""","""348""","""3484076""","""1161358"""
"""телефония""","""346""","""349108""","""116369"""
"""телефония""","""331""","""3494320""","""1164773"""
"""телефония""","""69""","""3505173""","""1752586"""
"""телефония""","""109""","""3516377""","""1172125"""
"""телефония""","""117""","""3529685""","""1764842"""
"""телефония""","""23""","""3538328""","""1769164"""
"""телефония""","""84""","""3538654""","""1179551"""
"""телефония""","""146""","""3552868""","""1184289"""
"""телефония""","""63""","""3558426""","""1186142"""
"""телефония""","""309""","""3597929""","""1199309"""
"""телефония""","""143""","""3608220""","""1202740"""
"""телефония""","""152""","""3611767""","""1203922"""
"""телефония""","""210""","""3614596""","""1204865"""
"""телефония""","""221""","""3620094""","""1810047"""
"""телефония""","""40""","""3635924""","""1211974"""
"""телефония""","""323""","""3639039""","""1213013"""
"""телефония""","""281""","""3654198""","""1827099"""
"""телефония""","""206""","""3662253""","""1831126"""
"""телефония""","""216""","""3738048""","""1246016"""
"""телефония""","""153""","""374212""","""187106"""
"""телефония""","""237""","""3746280""","""1873140"""
"""телефония""","""331""","""3766460""","""1255486"""
"""телефония""","""272""","""3811531""","""1905765"""
"""телефония""","""124""","""3832930""","""1277643"""
"""телефония""","""69""","""3840622""","""1280207"""
"""телефония""","""358""","""3843953""","""1281317"""
"""телефония""","""209""","""3856413""","""1285471"""
"""телефония""","""173""","""3874302""","""1937151"""
"""телефония""","""127""","""3879784""","""1293261"""
"""телефония""","""60""","""3884566""","""1294855"""
"""телефония""","""96""","""3884934""","""1942467"""
"""телефония""","""103""","""3887906""","""1943953"""
"""телефония""","""121""","""3912013""","""1956006"""
"""телефония""","""145""","""3934734""","""1967367"""
"""телефония""","""279""","""3946397""","""1973198"""
"""телефония""","""96""","""3960947""","""1320315"""
"""телефония""","""200""","""4018410""","""1339470"""
"""телефония""","""74""","""4080618""","""2040309"""
"""телефония""","""239""","""4090072""","""1363357"""
"""телефония""","""358""","""4095475""","""1365158"""
"""телефония""","""258""","""4115921""","""1371973"""
"""телефония""","""144""","""4148521""","""2074260"""
"""телефония""","""310""","""4151031""","""2075515"""
"""телефония""","""243""","""4153691""","""2076845"""
"""телефония""","""125""","""4183602""","""1394534"""
"""телефония""","""286""","""4193702""","""1397900"""
"""телефония""","""318""","""4196305""","""2098152"""
"""телефония""","""363""","""420239""","""210119"""
"""телефония""","""354""","""4238004""","""1412668"""
"""телефония""","""64""","""4241371""","""2120685"""
"""телефония""","""45""","""4244065""","""2122032"""
"""телефония""","""347""","""4251385""","""1417128"""
"""телефония""","""55""","""4300644""","""2150322"""
"""телефония""","""120""","""4301403""","""2150701"""
"""телефония""","""82""","""4308547""","""2154273"""
"""телефония""","""185""","""4320742""","""1440247"""
"""телефония""","""306""","""4344727""","""1448242"""
"""телефония""","""271""","""4348287""","""1449429"""
"""телефония""","""302""","""4348303""","""1449434"""
"""телефония""","""163""","""4360822""","""1453607"""
"""телефония""","""173""","""4366860""","""1455620"""
"""телефония""","""354""","""4375282""","""1458427"""
"""телефония""","""314""","""438879""","""219439"""
"""телефония""","""223""","""4391797""","""2195898"""
"""телефония""","""171""","""4412879""","""1470959"""
"""телефония""","""150""","""4413978""","""1471326"""
"""телефония""","""40""","""4455423""","""1485141"""
"""телефония""","""251""","""4455677""","""1485225"""
"""телефония""","""326""","""4461926""","""1487308"""
"""телефония""","""340""","""4473794""","""2236897"""
"""телефония""","""201""","""4483816""","""1494605"""
"""телефония""","""28""","""4487443""","""1495814"""
"""телефония""","""314""","""449710""","""149903"""
"""телефония""","""114""","""4510323""","""2255161"""
"""телефония""","""15""","""4518752""","""1506250"""
"""телефония""","""221""","""4538528""","""1512842"""
"""телефония""","""229""","""4558476""","""1519492"""
"""телефония""","""246""","""4581202""","""1527067"""
"""телефония""","""153""","""4584319""","""2292159"""
"""телефония""","""316""","""458762""","""152920"""
"""телефония""","""223""","""4610205""","""2305102"""
"""телефония""","""267""","""4621903""","""1540634"""
"""телефония""","""80""","""4623539""","""1541179"""
"""телефония""","""40""","""4635821""","""2317910"""
"""телефония""","""350""","""4636985""","""1545661"""
"""телефония""","""306""","""4645666""","""1548555"""
"""телефония""","""50""","""4662366""","""2331183"""
"""телефония""","""71""","""4668230""","""2334115"""
"""телефония""","""334""","""4700232""","""2350116"""
"""телефония""","""22""","""4701793""","""2350896"""
"""телефония""","""152""","""4711572""","""1570524"""
"""телефония""","""92""","""4719041""","""1573013"""
"""телефония""","""103""","""4732643""","""1577547"""
"""телефония""","""187""","""473322""","""236661"""
"""телефония""","""14""","""4739700""","""2369850"""
"""телефония""","""324""","""474364""","""237182"""
"""телефония""","""75""","""4747795""","""1582598"""
"""телефония""","""303""","""4773168""","""1591056"""
"""телефония""","""42""","""4777579""","""2388789"""
"""телефония""","""46""","""4789257""","""1596419"""
"""телефония""","""343""","""4800952""","""2400476"""
"""телефония""","""49""","""4830557""","""2415278"""
"""телефония""","""90""","""4843087""","""2421543"""
"""телефония""","""329""","""4868160""","""2434080"""
"""телефония""","""167""","""4918707""","""1639569"""
"""телефония""","""343""","""4945291""","""1648430"""
"""телефония""","""171""","""4973563""","""1657854"""
"""телефония""","""45""","""4989434""","""1663144"""
"""телефония""","""300""","""5017902""","""2508951"""
"""телефония""","""64""","""5020626""","""2510313"""
"""телефония""","""354""","""5025919""","""1675306"""
"""телефония""","""99""","""5027022""","""2513511"""
"""телефония""","""67""","""5039682""","""1679894"""
"""телефония""","""154""","""504363""","""168121"""
"""телефония""","""219""","""5062334""","""1687444"""
"""телефония""","""104""","""508038""","""254019"""
"""телефония""","""200""","""5084047""","""1694682"""
"""телефония""","""239""","""5089992""","""1696664"""
"""телефония""","""49""","""5106929""","""1702309"""
"""телефония""","""74""","""5135792""","""1711930"""
"""телефония""","""25""","""5140873""","""1713624"""
"""телефония""","""277""","""5143213""","""2571606"""
"""телефония""","""44""","""516323""","""258161"""
"""телефония""","""223""","""5163965""","""1721321"""
"""телефония""","""296""","""5165328""","""1721776"""
"""телефония""","""105""","""5170772""","""2585386"""
"""телефония""","""274""","""5176926""","""2588463"""
"""телефония""","""273""","""5192205""","""1730735"""
"""телефония""","""259""","""5195851""","""1731950"""
"""телефония""","""50""","""5212625""","""2606312"""
"""телефония""","""78""","""5216937""","""2608468"""
"""телефония""","""352""","""5219664""","""2609832"""
"""телефония""","""185""","""522545""","""174181"""
"""телефония""","""315""","""5234967""","""2617483"""
"""телефония""","""45""","""5238763""","""1746254"""
"""телефония""","""118""","""5242207""","""1747402"""
"""телефония""","""182""","""5251689""","""1750563"""
"""телефония""","""181""","""5257357""","""1752452"""
"""телефония""","""135""","""5279094""","""1759698"""
"""телефония""","""121""","""5280182""","""1760060"""
"""телефония""","""26""","""528844""","""176281"""
"""телефония""","""256""","""5321513""","""1773837"""
"""телефония""","""62""","""533071""","""177690"""
"""телефония""","""113""","""5337400""","""1779133"""
"""телефония""","""333""","""5343770""","""2671885"""
"""телефония""","""73""","""5347758""","""1782586"""
"""телефония""","""320""","""5351981""","""2675990"""
"""телефония""","""124""","""5352303""","""2676151"""
"""телефония""","""175""","""5383463""","""1794487"""
"""телефония""","""177""","""5410800""","""2705400"""
"""телефония""","""66""","""5413483""","""1804494"""
"""телефония""","""135""","""542069""","""271034"""
"""телефония""","""84""","""543284""","""271642"""
"""телефония""","""38""","""5447568""","""2723784"""
"""телефония""","""193""","""5460081""","""1820027"""
"""телефония""","""109""","""5463106""","""1821035"""
"""телефония""","""256""","""551369""","""275684"""
"""телефония""","""175""","""5531325""","""2765662"""
"""телефония""","""28""","""5546984""","""1848994"""
"""телефония""","""32""","""555817""","""185272"""
"""телефония""","""45""","""5571045""","""2785522"""
"""телефония""","""121""","""5581925""","""1860641"""
"""телефония""","""18""","""5587870""","""1862623"""
"""телефония""","""205""","""5593495""","""1864498"""
"""телефония""","""271""","""5597296""","""1865765"""
"""телефония""","""323""","""5599584""","""1866528"""
"""телефония""","""50""","""5603064""","""1867688"""
"""телефония""","""153""","""5635019""","""1878339"""
"""телефония""","""235""","""5640007""","""1880002"""
"""телефония""","""305""","""5644788""","""1881596"""
"""телефония""","""89""","""5645477""","""2822738"""
"""телефония""","""73""","""5672177""","""2836088"""
"""телефония""","""210""","""5686287""","""1895429"""
"""телефония""","""49""","""5696284""","""1898761"""
"""телефония""","""177""","""5699164""","""1899721"""
"""телефония""","""118""","""5705382""","""1901794"""
"""телефония""","""66""","""5709451""","""1903150"""
"""телефония""","""351""","""5716004""","""2858002"""
"""телефония""","""222""","""5765379""","""2882689"""
"""телефония""","""260""","""5771909""","""2885954"""
"""телефония""","""345""","""5799921""","""2899960"""
"""телефония""","""204""","""5801604""","""1933868"""
"""телефония""","""190""","""5811491""","""1937163"""
"""телефония""","""175""","""5813845""","""1937948"""
"""телефония""","""194""","""5825707""","""2912853"""
"""телефония""","""308""","""5827581""","""2913790"""
"""телефония""","""106""","""5829186""","""1943062"""
"""телефония""","""226""","""5840934""","""2920467"""
"""телефония""","""271""","""5853371""","""2926685"""
"""телефония""","""31""","""5869998""","""2934999"""
"""телефония""","""92""","""5890776""","""2945388"""
"""телефония""","""174""","""5927532""","""1975844"""
"""телефония""","""151""","""5944467""","""1981489"""
"""телефония""","""319""","""594698""","""297349"""
"""телефония""","""80""","""6006270""","""3003135"""
"""телефония""","""66""","""6013665""","""3006832"""
"""телефония""","""26""","""6015451""","""3007725"""
"""телефония""","""255""","""6024769""","""3012384"""
"""телефония""","""25""","""6025497""","""3012748"""
"""телефония""","""82""","""6044803""","""2014934"""
"""телефония""","""321""","""6053579""","""2017859"""
"""телефония""","""289""","""6070190""","""2023396"""
"""телефония""","""212""","""6075303""","""3037651"""
"""телефония""","""92""","""611417""","""305708"""
"""телефония""","""236""","""6118717""","""2039572"""
"""телефония""","""150""","""6139233""","""3069616"""
"""телефония""","""239""","""6148850""","""2049616"""
"""телефония""","""211""","""6152127""","""2050709"""
"""телефония""","""119""","""6165716""","""2055238"""
"""телефония""","""108""","""618538""","""309269"""
"""телефония""","""320""","""6193080""","""2064360"""
"""телефония""","""142""","""6206614""","""2068871"""
"""телефония""","""75""","""6228236""","""2076078"""
"""телефония""","""279""","""6251159""","""2083719"""
"""телефония""","""56""","""6257789""","""2085929"""
"""телефония""","""325""","""6268993""","""2089664"""
"""телефония""","""57""","""6307274""","""3153637"""
"""телефония""","""296""","""6310588""","""3155294"""
"""телефония""","""358""","""6347091""","""3173545"""
"""телефония""","""314""","""6385070""","""2128356"""
"""телефония""","""76""","""6385839""","""2128613"""
"""телефония""","""41""","""6395635""","""3197817"""
"""телефония""","""98""","""6399816""","""3199908"""
"""телефония""","""158""","""6401490""","""3200745"""
"""телефония""","""333""","""6426433""","""2142144"""
"""телефония""","""29""","""6427194""","""3213597"""
"""телефония""","""331""","""6431831""","""2143943"""
"""телефония""","""84""","""6446822""","""3223411"""
"""телефония""","""294""","""6468170""","""2156056"""
"""телефония""","""259""","""6472712""","""2157570"""
"""телефония""","""301""","""6485881""","""3242940"""
"""телефония""","""162""","""6499504""","""3249752"""
"""телефония""","""348""","""6520598""","""2173532"""
"""телефония""","""59""","""652162""","""326081"""
"""телефония""","""119""","""6522258""","""3261129"""
"""телефония""","""64""","""653319""","""217773"""
"""телефония""","""32""","""6538375""","""2179458"""
"""телефония""","""30""","""6567485""","""3283742"""
"""телефония""","""336""","""6569233""","""2189744"""
"""телефония""","""67""","""6570338""","""2190112"""
"""телефония""","""327""","""6578325""","""2192775"""
"""телефония""","""261""","""6579978""","""2193326"""
"""телефония""","""276""","""6581840""","""2193946"""
"""телефония""","""280""","""6587210""","""2195736"""
"""телефония""","""76""","""6590204""","""2196734"""
"""телефония""","""42""","""6613494""","""2204498"""
"""телефония""","""235""","""6620130""","""3310065"""
"""телефония""","""225""","""6651707""","""2217235"""
"""телефония""","""91""","""6654808""","""3327404"""
"""телефония""","""246""","""6659756""","""3329878"""
"""телефония""","""157""","""6667210""","""3333605"""
"""телефония""","""260""","""6724683""","""2241561"""
"""телефония""","""246""","""6739510""","""3369755"""
"""телефония""","""30""","""6752150""","""2250716"""
"""телефония""","""350""","""6764962""","""3382481"""
"""телефония""","""272""","""6767462""","""2255820"""
"""телефония""","""327""","""6768581""","""3384290"""
"""телефония""","""67""","""6771912""","""3385956"""
"""телефония""","""320""","""6782938""","""2260979"""
"""телефония""","""52""","""6796200""","""2265400"""
"""телефония""","""92""","""6833208""","""2277736"""
"""телефония""","""141""","""6841590""","""3420795"""
"""телефония""","""228""","""6883896""","""2294632"""
"""телефония""","""346""","""6926179""","""2308726"""
"""телефония""","""125""","""6930010""","""3465005"""
"""телефония""","""121""","""6962943""","""2320981"""
"""телефония""","""282""","""6990082""","""3495041"""
"""телефония""","""29""","""7010662""","""2336887"""
"""телефония""","""258""","""7019018""","""2339672"""
"""телефония""","""21""","""702002""","""234000"""
"""телефония""","""238""","""7021671""","""2340557"""
"""телефония""","""229""","""7025702""","""3512851"""
"""телефония""","""229""","""7026565""","""3513282"""
"""телефония""","""334""","""7030619""","""2343539"""
"""телефония""","""136""","""7041799""","""3520899"""
"""телефония""","""275""","""7046246""","""2348748"""
"""телефония""","""14""","""7055959""","""2351986"""
"""телефония""","""157""","""7070347""","""2356782"""
"""телефония""","""104""","""7073058""","""3536529"""
"""телефония""","""257""","""7089575""","""3544787"""
"""телефония""","""245""","""7104572""","""3552286"""
"""телефония""","""236""","""7131096""","""2377032"""
"""телефония""","""93""","""7140719""","""2380239"""
"""телефония""","""257""","""7141559""","""2380519"""
"""телефония""","""312""","""7156659""","""3578329"""
"""телефония""","""73""","""7164634""","""2388211"""
"""телефония""","""139""","""7197623""","""2399207"""
"""телефония""","""62""","""720819""","""240273"""
"""телефония""","""314""","""7208879""","""3604439"""
"""телефония""","""57""","""7218011""","""2406003"""
"""телефония""","""111""","""7219227""","""2406409"""
"""телефония""","""177""","""7231560""","""3615780"""
"""телефония""","""279""","""7244811""","""3622405"""
"""телефония""","""209""","""7267578""","""2422526"""
"""телефония""","""282""","""7268193""","""3634096"""
"""телефония""","""179""","""7281781""","""2427260"""
"""телефония""","""259""","""7283536""","""2427845"""
"""телефония""","""151""","""7287820""","""2429273"""
"""телефония""","""150""","""7292604""","""2430868"""
"""телефония""","""313""","""7297244""","""2432414"""
"""телефония""","""55""","""731413""","""365706"""
"""телефония""","""93""","""7328226""","""3664113"""
"""телефония""","""45""","""7333351""","""2444450"""
"""телефония""","""158""","""7340016""","""2446672"""
"""телефония""","""279""","""7352600""","""2450866"""
"""телефония""","""311""","""738470""","""246156"""
"""телефония""","""159""","""7389671""","""3694835"""
"""телефония""","""105""","""7399024""","""2466341"""
"""телефония""","""255""","""7406627""","""2468875"""
"""телефония""","""287""","""7418507""","""3709253"""
"""телефония""","""129""","""7433098""","""3716549"""
"""телефония""","""66""","""7448472""","""2482824"""
"""телефония""","""163""","""7471109""","""3735554"""
"""телефония""","""96""","""7482149""","""3741074"""
"""телефония""","""170""","""7513170""","""2504390"""
"""телефония""","""102""","""753233""","""251077"""
"""телефония""","""111""","""7532646""","""3766323"""
"""телефония""","""192""","""7559016""","""2519672"""
"""телефония""","""336""","""7560073""","""2520024"""
"""телефония""","""260""","""7573354""","""2524451"""
"""телефония""","""101""","""7592886""","""2530962"""
"""телефония""","""269""","""7611849""","""3805924"""
"""телефония""","""63""","""7620457""","""2540152"""
"""телефония""","""119""","""7636841""","""2545613"""
"""телефония""","""96""","""7649859""","""3824929"""
"""телефония""","""216""","""7656288""","""2552096"""
"""телефония""","""67""","""7658249""","""3829124"""
"""телефония""","""361""","""767368""","""383684"""
"""телефония""","""361""","""7686859""","""3843429"""
"""телефония""","""250""","""7695418""","""3847709"""
"""телефония""","""361""","""7697697""","""3848848"""
"""телефония""","""177""","""7721665""","""2573888"""
"""телефония""","""102""","""7752772""","""3876386"""
"""телефония""","""225""","""7754635""","""2584878"""
"""телефония""","""17""","""7767249""","""2589083"""
"""телефония""","""254""","""7767256""","""2589085"""
"""телефония""","""89""","""7806207""","""2602069"""
"""телефония""","""59""","""7820451""","""3910225"""
"""телефония""","""210""","""7833543""","""3916771"""
"""телефония""","""67""","""7840800""","""2613600"""
"""телефония""","""275""","""7847201""","""2615733"""
"""телефония""","""91""","""7856970""","""2618990"""
"""телефония""","""244""","""7870237""","""3935118"""
"""телефония""","""136""","""7878916""","""3939458"""
"""телефония""","""287""","""7884252""","""3942126"""
"""телефония""","""172""","""7885068""","""3942534"""
"""телефония""","""319""","""7887487""","""2629162"""
"""телефония""","""355""","""7916376""","""3958188"""
"""телефония""","""47""","""7932931""","""3966465"""
"""телефония""","""251""","""7939742""","""2646580"""
"""телефония""","""176""","""7959534""","""3979767"""
"""телефония""","""42""","""7961607""","""3980803"""
"""телефония""","""264""","""7994566""","""2664855"""
"""телефония""","""142""","""8014249""","""2671416"""
"""телефония""","""192""","""8025518""","""2675172"""
"""телефония""","""40""","""8027215""","""4013607"""
"""телефония""","""151""","""8037109""","""2679036"""
"""телефония""","""281""","""8050375""","""4025187"""
"""телефония""","""92""","""807350""","""403675"""
"""телефония""","""35""","""8073684""","""2691228"""
"""телефония""","""191""","""8092915""","""4046457"""
"""телефония""","""242""","""8096362""","""2698787"""
"""телефония""","""144""","""8110490""","""2703496"""
"""телефония""","""152""","""812548""","""406274"""
"""телефония""","""43""","""8125533""","""4062766"""
"""телефония""","""260""","""8132805""","""4066402"""
"""телефония""","""337""","""8143682""","""2714560"""
"""телефония""","""247""","""8150742""","""2716914"""
"""телефония""","""68""","""8194241""","""2731413"""
"""телефония""","""268""","""821397""","""410698"""
"""телефония""","""245""","""8235766""","""4117883"""
"""телефония""","""134""","""8248472""","""2749490"""
"""телефония""","""252""","""8261998""","""2753999"""
"""телефония""","""228""","""8266254""","""2755418"""
"""телефония""","""78""","""8315388""","""2771796"""
"""телефония""","""210""","""833150""","""416575"""
"""телефония""","""231""","""8335548""","""2778516"""
"""телефония""","""193""","""8340080""","""4170040"""
"""телефония""","""138""","""8374350""","""4187175"""
"""телефония""","""86""","""8379306""","""2793102"""
"""телефония""","""105""","""8381653""","""2793884"""
"""телефония""","""27""","""8382441""","""2794147"""
"""телефония""","""282""","""8388140""","""4194070"""
"""телефония""","""263""","""8392956""","""2797652"""
"""телефония""","""263""","""839724""","""279908"""
"""телефония""","""230""","""8403519""","""2801173"""
"""телефония""","""137""","""8421605""","""2807201"""
"""телефония""","""131""","""844713""","""422356"""
"""телефония""","""246""","""8468697""","""2822899"""
"""телефония""","""223""","""8476211""","""2825403"""
"""телефония""","""165""","""8477999""","""4238999"""
"""телефония""","""64""","""8483454""","""4241727"""
"""телефония""","""183""","""8501984""","""4250992"""
"""телефония""","""235""","""851743""","""425871"""
"""телефония""","""237""","""8520536""","""4260268"""
"""телефония""","""57""","""8537028""","""2845676"""
"""телефония""","""284""","""8540615""","""2846871"""
"""телефония""","""346""","""8552383""","""2850794"""
"""телефония""","""313""","""8569196""","""2856398"""
"""телефония""","""23""","""8592413""","""4296206"""
"""телефония""","""319""","""8598411""","""2866137"""
"""телефония""","""15""","""8606674""","""4303337"""
"""телефония""","""314""","""8612049""","""2870683"""
"""телефония""","""266""","""8612224""","""2870741"""
"""телефония""","""360""","""8639414""","""2879804"""
"""телефония""","""252""","""8652495""","""2884165"""
"""телефония""","""148""","""8657350""","""4328675"""
"""телефония""","""16""","""8657681""","""4328840"""
"""телефония""","""364""","""8673808""","""4336904"""
"""телефония""","""127""","""8697850""","""4348925"""
"""телефония""","""300""","""8701008""","""4350504"""
"""телефония""","""32""","""8715655""","""4357827"""
"""телефония""","""106""","""874626""","""437313"""
"""телефония""","""214""","""8761786""","""4380893"""
"""телефония""","""310""","""8764482""","""4382241"""
"""телефония""","""175""","""8770294""","""2923431"""
"""телефония""","""103""","""8783340""","""4391670"""
"""телефония""","""242""","""8800261""","""4400130"""
"""телефония""","""259""","""8808803""","""4404401"""
"""телефония""","""127""","""8832287""","""4416143"""
"""телефония""","""235""","""8835768""","""4417884"""
"""телефония""","""251""","""8845918""","""2948639"""
"""телефония""","""352""","""8847157""","""4423578"""
"""телефония""","""201""","""8847202""","""4423601"""
"""телефония""","""53""","""8865127""","""4432563"""
"""телефония""","""345""","""8874481""","""2958160"""
"""телефония""","""194""","""8883498""","""2961166"""
"""телефония""","""44""","""8898100""","""4449050"""
"""телефония""","""88""","""8899757""","""4449878"""
"""телефония""","""351""","""8903396""","""4451698"""
"""телефония""","""182""","""8927897""","""4463948"""
"""телефония""","""76""","""8949187""","""2983062"""
"""телефония""","""347""","""8955621""","""2985207"""
"""телефония""","""284""","""8971821""","""2990607"""
"""телефония""","""251""","""8975437""","""2991812"""
"""телефония""","""132""","""9002204""","""4501102"""
"""телефония""","""130""","""9020590""","""3006863"""
"""телефония""","""92""","""9022797""","""3007599"""
"""телефония""","""32""","""9029729""","""3009909"""
"""телефония""","""53""","""903524""","""301174"""
"""телефония""","""47""","""9049009""","""4524504"""
"""телефония""","""325""","""9054400""","""3018133"""
"""телефония""","""364""","""9086053""","""3028684"""
"""телефония""","""330""","""9090964""","""3030321"""
"""телефония""","""231""","""9091182""","""4545591"""
"""телефония""","""271""","""9092821""","""3030940"""
"""телефония""","""132""","""9100619""","""3033539"""
"""телефония""","""58""","""9102435""","""3034145"""
"""телефония""","""213""","""9103093""","""3034364"""
"""телефония""","""302""","""9118944""","""3039648"""
"""телефония""","""127""","""9150311""","""3050103"""
"""телефония""","""120""","""9156374""","""4578187"""
"""телефония""","""62""","""9158469""","""3052823"""
"""телефония""","""303""","""9169700""","""4584850"""
"""телефония""","""45""","""9190158""","""3063386"""
"""телефония""","""242""","""919779""","""306593"""
"""телефония""","""43""","""9205106""","""3068368"""
"""телефония""","""62""","""9234144""","""4617072"""
"""телефония""","""63""","""9257137""","""4628568"""
"""телефония""","""142""","""9266122""","""3088707"""
"""телефония""","""52""","""9273877""","""3091292"""
"""телефония""","""232""","""9276496""","""4638248"""
"""телефония""","""135""","""9302105""","""4651052"""
"""телефония""","""221""","""9330266""","""3110088"""
"""телефония""","""272""","""934454""","""467227"""
"""телефония""","""146""","""9358881""","""3119627"""
"""телефония""","""150""","""9402048""","""3134016"""
"""телефония""","""82""","""9405805""","""4702902"""
"""телефония""","""75""","""9418634""","""3139544"""
"""телефония""","""337""","""9431295""","""3143765"""
"""телефония""","""280""","""9449666""","""3149888"""
